AT3G02310	Sobic.004G281000	0.49	PAM
AT3G02310	Sobic.006G189500	0.49	PAM
AT3G02310	Sobic.007G193300	0.56	PAM
AT3G02310	Sobic.010G050500	0.55	PAM
AT3G02320	Sobic.001G044901	0.60	O
AT3G02320	Sobic.001G422500	0.65	O
AT3G02320	Sobic.004G023700	0.53	O
AT3G02330	Sobic.004G291100	0.43	O
AT3G02330	Sobic.008G028400	0.53	O
AT3G02350	Sobic.004G151400	0.60	PAM
AT3G02350	Sobic.004G237800	0.48	O
AT3G02350	Sobic.010G092400	0.49	O
AT3G02360	Sobic.010G009300	0.84	O
AT3G02370	Sobic.002G256400	0.37	O
AT3G02370	Sobic.003G033700	0.37	O
AT3G02380	Sobic.004G252300	0.37	O
AT3G02380	Sobic.010G115800	0.48	O
AT3G02410	Sobic.003G235400	0.62	O
AT3G02410	Sobic.009G242600	0.60	O
AT3G02410	Sobic.010G257300	0.56	O
AT3G02420	Sobic.003G212100	0.62	O
AT3G02420	Sobic.009G252800	0.60	O
AT3G02430	Sobic.007G005600	0.41	O
AT3G02440	Sobic.001G242100	0.39	O
AT3G02440	Sobic.003G240100	0.43	O
AT3G02440	Sobic.003G240400	0.44	O
AT3G02440	Sobic.004G251600	0.37	O
AT3G02440	Sobic.004G251800	0.37	O
AT3G02440	Sobic.010G114300	0.34	O
AT3G02440	Sobic.010G114400	0.42	O
AT3G02450	Sobic.006G111600	0.56	O
AT3G02460	Sobic.001G048700	0.73	O
AT3G02470.uORF1	Sobic.002G206750	0.76	O
AT3G02470.uORF1	Sobic.004G211866	0.82	O
AT3G02470.uORF1	Sobic.006G135587	0.79	O
AT3G02490	Sobic.004G082700	0.31	O
AT3G02493	Sobic.002G163100	0.47	PAM
AT3G02493	Sobic.002G163500	0.41	PAM
AT3G02493	Sobic.002G163601	0.38	PAM
AT3G02493	Sobic.003G176100	0.41	PAM
AT3G02493	Sobic.003G176200	0.47	PAM
AT3G02493	Sobic.003G176262	0.42	PAM
AT3G02493	Sobic.003G176350	0.39	PAM
AT3G02493	Sobic.003G266200	0.45	O
AT3G02493	Sobic.007G109600	0.43	PAM
AT3G02493	Sobic.009G219200	0.44	PAM
AT3G02493	Sobic.009G219300	0.44	PAM
AT3G02510	Sobic.007G134400	0.76	O
AT3G02520	Sobic.005G145201	0.79	O
AT3G02520	Sobic.006G108400	0.83	PAM
AT3G02520	Sobic.007G134000	0.85	PAM
AT3G02520	Sobic.007G186800	0.85	PAM
AT3G02520	Sobic.007G226100	0.73	PAM
AT3G02530	Sobic.002G423500	0.88	O
AT3G02540	Sobic.002G197100	0.59	O
AT3G02540	Sobic.010G108900	0.58	O
AT3G02555	Sobic.008G156400	0.36	O
AT3G02560	Sobic.001G403500	0.74	O
AT3G02560	Sobic.002G144966	0.53	O
AT3G02560	Sobic.009G101700	0.68	O
AT3G02570	Sobic.003G087900	0.54	O
AT3G02570	Sobic.005G176100	0.51	O
AT3G02580	Sobic.003G083300	0.69	O
AT3G02590	Sobic.003G083300	0.63	O
AT3G02600	Sobic.002G165140	0.60	PAM
AT3G02600	Sobic.003G078700	0.61	PAM
AT3G02600	Sobic.003G265100	0.56	PAM
AT3G02600	Sobic.007G108500	0.61	PAM
AT3G02610	Sobic.003G404000	0.65	PAM
AT3G02610	Sobic.004G153300	0.58	O
AT3G02610	Sobic.006G048700	0.65	O
AT3G02620	Sobic.004G153300	0.60	O
AT3G02620	Sobic.006G048700	0.66	O
AT3G02630	Sobic.003G404000	0.73	O
AT3G02630	Sobic.004G153300	0.65	PAM
AT3G02630	Sobic.006G048700	0.74	PAM
AT3G02640	Sobic.003G387700	0.46	O
AT3G02640	Sobic.006G134200	0.44	O
AT3G02640	Sobic.009G190400	0.46	O
AT3G02645	Sobic.001G324300	0.35	O
AT3G02645	Sobic.010G061900	0.38	O
AT3G02645	Sobic.010G062300	0.39	O
AT3G02650	Sobic.003G388900	0.36	O
AT3G02660	Sobic.006G105800	0.64	O
AT3G02680	Sobic.001G212900	0.37	O
AT3G02690	Sobic.001G207800	0.58	O
AT3G02700	Sobic.002G315700	0.57	O
AT3G02720	Sobic.006G261700	0.76	O
AT3G02730	Sobic.009G043000	0.47	O
AT3G02740	Sobic.003G199200	0.49	O
AT3G02740	Sobic.004G144500	0.49	O
AT3G02740	Sobic.007G184300	0.48	O
AT3G02760	Sobic.009G045900	0.51	O
AT3G02770	Sobic.009G193775	0.79	O
AT3G02770	Sobic.010G277100	0.79	O
AT3G02780	Sobic.002G330500	0.80	O
AT3G02780	Sobic.009G137700	0.70	O
AT3G02790	Sobic.010G258100	0.67	O
AT3G02810	Sobic.009G165900	0.44	O
AT3G02820	Sobic.010G277200	0.40	O
AT3G02830	Sobic.003G402000	0.55	O
AT3G02830	Sobic.005G111700	0.58	O
AT3G02850	Sobic.006G093400	0.57	O
AT3G02850	Sobic.010G102800	0.66	O
AT3G02860	Sobic.009G182700	0.43	O
AT3G02870	Sobic.001G178100	0.72	O
AT3G02875	Sobic.001G021900	0.54	O
AT3G02875	Sobic.001G022000	0.54	O
AT3G02875	Sobic.002G093300	0.48	O
AT3G02875	Sobic.002G093400	0.53	O
AT3G02875	Sobic.002G093500	0.51	O
AT3G02875	Sobic.008G016600	0.47	O
AT3G02880	Sobic.001G116600	0.48	O
AT3G02880	Sobic.001G451800	0.48	O
AT3G02885	Sobic.001G274300	0.50	PAM
AT3G02885	Sobic.009G119800	0.46	O
AT3G02885	Sobic.010G111200	0.51	PAM
AT3G02900	Sobic.006G197300	0.35	O
AT3G02910	Sobic.001G007700	0.43	O
AT3G02910	Sobic.002G283800	0.41	O
AT3G02920	Sobic.002G138900	0.31	O
AT3G02920	Sobic.004G224100	0.38	O
AT3G02920	Sobic.004G355500	0.32	O
AT3G02920	Sobic.008G088100	0.32	O
AT3G02930	Sobic.001G285200	0.32	O
AT3G02930	Sobic.004G274800	0.34	O
AT3G02930	Sobic.006G198300	0.31	O
AT3G02940	Sobic.004G191800	0.42	PAM
AT3G02940	Sobic.004G231700	0.44	PAM
AT3G02940	Sobic.007G224800	0.44	PAM
AT3G02940	Sobic.008G055700	0.43	PAM
AT3G02940	Sobic.008G055800	0.43	PAM
AT3G02950	Sobic.001G529000	0.66	O
AT3G02980	Sobic.004G274400	0.50	O
AT3G02990	Sobic.001G007200	0.47	O
AT3G03000	Sobic.004G024000	0.64	PAM
AT3G03010	Sobic.006G244600	0.55	O
AT3G03050	Sobic.001G283400	0.77	O
AT3G03050	Sobic.010G008600	0.80	O
AT3G03060	Sobic.004G272400	0.68	O
AT3G03070	Sobic.007G051000	0.59	O
AT3G03080	Sobic.003G110200	0.62	PAM
AT3G03080	Sobic.003G384351	0.60	PAM
AT3G03080	Sobic.005G082500	0.60	O
AT3G03080	Sobic.005G082600	0.61	O
AT3G03080	Sobic.005G082700	0.60	O
AT3G03080	Sobic.008G078600	0.55	O
AT3G03080	Sobic.008G078900	0.61	O
AT3G03090	Sobic.001G282600	0.62	O
AT3G03100	Sobic.001G282500	0.71	O
AT3G03110	Sobic.001G004400	0.80	O
AT3G03110	Sobic.002G114900	0.78	O
AT3G03120	Sobic.001G281900	0.84	O
AT3G03120	Sobic.004G027100	0.74	O
AT3G03120	Sobic.004G271700	0.85	O
AT3G03120	Sobic.010G088100	0.66	O
AT3G03150	Sobic.006G201400	0.38	O
AT3G03160	Sobic.004G247200	0.73	O
AT3G03180	Sobic.001G461900	0.75	PAM
AT3G03210	Sobic.001G313301	0.45	O
AT3G03220	Sobic.001G033300	0.49	PAM
AT3G03220	Sobic.001G356400	0.48	PAM
AT3G03220	Sobic.003G128800	0.47	PAM
AT3G03220	Sobic.003G338801	0.48	PAM
AT3G03220	Sobic.003G444400	0.45	PAM
AT3G03220	Sobic.006G191700	0.59	O
AT3G03220	Sobic.009G173700	0.49	PAM
AT3G03220	Sobic.010G194500	0.48	PAM
AT3G03230	Sobic.008G037500	0.44	O
AT3G03240	Sobic.008G037500	0.42	O
AT3G03250	Sobic.002G291200	0.82	O
AT3G03250	Sobic.004G013500	0.83	O
AT3G03260	Sobic.004G313900	0.41	O
AT3G03260	Sobic.010G078700	0.40	O
AT3G03270	Sobic.003G356800	0.56	PAM
AT3G03270	Sobic.004G314400	0.60	O
AT3G03270	Sobic.009G052600	0.52	PAM
AT3G03270	Sobic.009G159400	0.56	PAM
AT3G03280	Sobic.003G260800	0.30	O
AT3G03280	Sobic.009G224200	0.32	O
AT3G03300	Sobic.001G180000	0.44	O
AT3G03305	Sobic.002G104600	0.47	O
AT3G03305	Sobic.003G385300	0.48	O
AT3G03310	Sobic.002G262300	0.63	O
AT3G03330	Sobic.005G106500	0.66	O
AT3G03340	Sobic.001G016900	0.74	O
AT3G03340	Sobic.004G208900	0.67	O
AT3G03341	Sobic.003G236551	0.70	O
AT3G03380	Sobic.004G262700	0.73	O
AT3G03400	Sobic.009G083600	0.31	O
AT3G03420	Sobic.006G124300	0.61	O
AT3G03430	Sobic.007G167000	0.64	O
AT3G03440	Sobic.003G098000	0.56	O
AT3G03450	Sobic.001G120900	0.53	O
AT3G03460	Sobic.008G093200	0.45	O
AT3G03470	Sobic.001G195100	0.43	O
AT3G03470	Sobic.001G195200	0.43	O
AT3G03470	Sobic.001G195300	0.40	O
AT3G03470	Sobic.001G195500	0.45	O
AT3G03470	Sobic.001G270200	0.42	O
AT3G03470	Sobic.002G348900	0.45	O
AT3G03470	Sobic.003G058600	0.40	O
AT3G03470	Sobic.003G076700	0.41	O
AT3G03470	Sobic.003G076800	0.41	O
AT3G03470	Sobic.003G413800	0.45	O
AT3G03470	Sobic.004G006100	0.42	O
AT3G03470	Sobic.004G006400	0.43	O
AT3G03470	Sobic.006G261000	0.42	O
AT3G03470	Sobic.007G041200	0.42	O
AT3G03470	Sobic.010G197700	0.32	O
AT3G03480	Sobic.001G201800	0.53	O
AT3G03480	Sobic.002G063800	0.47	PAM
AT3G03480	Sobic.006G247400	0.37	O
AT3G03480	Sobic.007G203600	0.31	O
AT3G03480	Sobic.009G037200	0.47	PAM
AT3G03480	Sobic.010G259300	0.44	PAM
AT3G03480	Sobic.010G259500	0.45	PAM
AT3G03480	Sobic.010G259600	0.45	PAM
AT3G03490	Sobic.004G293700	0.52	O
AT3G03500	Sobic.006G187500	0.55	O
AT3G03520	Sobic.001G008600	0.59	O
AT3G03520	Sobic.005G170100	0.58	O
AT3G03530	Sobic.001G008600	0.59	O
AT3G03530	Sobic.005G170100	0.61	O
AT3G03540	Sobic.001G008600	0.57	O
AT3G03540	Sobic.005G170100	0.60	O
AT3G03560	Sobic.010G226000	0.41	O
AT3G03570	Sobic.002G283600	0.46	O
AT3G03590	Sobic.004G028400	0.44	O
AT3G03610	Sobic.001G388200	0.64	PAM
AT3G03620	Sobic.005G020700	0.45	O
AT3G03620	Sobic.008G019400	0.47	O
AT3G03630	Sobic.003G333700	0.60	O
AT3G03640	Sobic.006G117100	0.44	PAM
AT3G03640	Sobic.006G117300	0.44	PAM
AT3G03640	Sobic.006G117400	0.44	PAM
AT3G03640	Sobic.006G117600	0.45	PAM
AT3G03640	Sobic.008G079800	0.39	O
AT3G03640	Sobic.008G080100	0.38	O
AT3G03640	Sobic.008G080400	0.38	O
AT3G03640	Sobic.008G080600	0.34	O
AT3G03640	Sobic.010G132400	0.44	PAM
AT3G03650	Sobic.001G387300	0.50	O
AT3G03650	Sobic.008G021000	0.50	O
AT3G03660	Sobic.001G386600	0.46	O
AT3G03660	Sobic.002G421800	0.48	O
AT3G03680	Sobic.001G151200	0.64	O
AT3G03690	Sobic.001G240100	0.54	O
AT3G03700	Sobic.001G151500	0.31	O
AT3G03710	Sobic.002G045700	0.63	O
AT3G03720	Sobic.001G151000	0.61	O
AT3G03720	Sobic.001G239900	0.53	O
AT3G03720	Sobic.008G177200	0.61	O
AT3G03740	Sobic.001G061700	0.66	O
AT3G03740	Sobic.002G045400	0.65	O
AT3G03740	Sobic.006G038300	0.54	O
AT3G03750	Sobic.003G311000	0.48	O
AT3G03760	Sobic.003G311100	0.35	O
AT3G03770	Sobic.001G061400	0.50	O
AT3G03770	Sobic.002G045200	0.52	O
AT3G03773	Sobic.001G149600	0.59	O
AT3G03780	Sobic.001G148900	0.87	O
AT3G03780	Sobic.008G178800	0.87	O
AT3G03790	Sobic.002G043800	0.56	O
AT3G03800	Sobic.002G043300	0.61	O
AT3G03800	Sobic.008G115500	0.57	O
AT3G03810	Sobic.004G353300	0.58	O
AT3G03860	Sobic.001G048100	0.40	O
AT3G03880	Sobic.001G047000	0.45	O
AT3G03890	Sobic.002G349100	0.57	O
AT3G03900	Sobic.001G465900	0.66	O
AT3G03900	Sobic.002G348400	0.64	O
AT3G03900	Sobic.005G195600	0.64	O
AT3G03910	Sobic.001G059100	0.84	O
AT3G03920	Sobic.005G164700	0.76	O
AT3G03930	Sobic.001G060100	0.44	O
AT3G03930	Sobic.002G047700	0.46	O
AT3G03930	Sobic.003G311900	0.47	O
AT3G03940	Sobic.001G060100	0.73	O
AT3G03940	Sobic.002G047700	0.77	O
AT3G03940	Sobic.003G311900	0.78	O
AT3G03940	Sobic.009G074400	0.70	PAM
AT3G03950	Sobic.001G060500	0.37	O
AT3G03950	Sobic.001G090500	0.37	O
AT3G03950	Sobic.001G498200	0.37	O
AT3G03950	Sobic.002G047000	0.36	O
AT3G03960	Sobic.005G163700	0.82	O
AT3G03970	Sobic.005G164900	0.30	O
AT3G03980	Sobic.001G231400	0.51	O
AT3G03980	Sobic.001G231600	0.49	O
AT3G03980	Sobic.001G231700	0.49	O
AT3G03980	Sobic.001G338000	0.51	O
AT3G03980	Sobic.002G046700	0.47	O
AT3G03980	Sobic.002G171600	0.51	O
AT3G03980	Sobic.004G328601	0.50	O
AT3G03990	Sobic.001G330000	0.57	PAM
AT3G03990	Sobic.001G465100	0.69	O
AT3G04000	Sobic.001G231400	0.50	O
AT3G04000	Sobic.001G231600	0.49	O
AT3G04000	Sobic.001G231700	0.46	O
AT3G04000	Sobic.001G338000	0.47	O
AT3G04000	Sobic.002G046700	0.44	O
AT3G04000	Sobic.002G171600	0.47	O
AT3G04000	Sobic.004G328601	0.46	O
AT3G04010	Sobic.001G061900	0.59	PAM
AT3G04010	Sobic.001G148300	0.60	PAM
AT3G04010	Sobic.002G045800	0.60	PAM
AT3G04020	Sobic.001G420000	0.40	O
AT3G04030	Sobic.001G386700	0.51	O
AT3G04030	Sobic.002G422000	0.46	O
AT3G04030	Sobic.009G178000	0.47	O
AT3G04040	Sobic.003G121600	0.60	O
AT3G04060	Sobic.001G386000	0.48	PAM
AT3G04060	Sobic.002G421400	0.46	PAM
AT3G04060	Sobic.006G107400	0.45	PAM
AT3G04070	Sobic.005G018500	0.46	O
AT3G04070	Sobic.008G021800	0.46	O
AT3G04090	Sobic.005G091600	0.48	O
AT3G04090	Sobic.009G131500	0.53	O
AT3G04120	Sobic.004G205100	0.86	O
AT3G04120	Sobic.007G025400	0.86	O
AT3G04120	Sobic.009G016700	0.84	O
AT3G04120	Sobic.010G262500	0.85	O
AT3G04130	Sobic.004G205200	0.46	O
AT3G04140	Sobic.004G154200	0.42	O
AT3G04140	Sobic.004G205500	0.42	O
AT3G04150	Sobic.006G018100	0.43	O
AT3G04150	Sobic.006G217100	0.45	O
AT3G04150	Sobic.007G065800	0.47	O
AT3G04150	Sobic.007G065900	0.45	O
AT3G04150	Sobic.007G066500	0.43	O
AT3G04150	Sobic.007G066508	0.44	O
AT3G04150	Sobic.007G066600	0.44	O
AT3G04150	Sobic.007G066608	0.44	O
AT3G04150	Sobic.007G066800	0.43	O
AT3G04150	Sobic.007G066808	0.43	O
AT3G04150	Sobic.007G066816	0.44	O
AT3G04150	Sobic.007G066824	0.44	O
AT3G04150	Sobic.007G066832	0.43	O
AT3G04150	Sobic.007G066900	0.43	O
AT3G04150	Sobic.007G066908	0.43	O
AT3G04150	Sobic.007G066932	0.46	O
AT3G04150	Sobic.007G067000	0.44	O
AT3G04150	Sobic.007G067008	0.44	O
AT3G04150	Sobic.007G067100	0.44	O
AT3G04150	Sobic.007G067108	0.43	O
AT3G04150	Sobic.007G067300	0.43	O
AT3G04150	Sobic.007G067350	0.46	O
AT3G04150	Sobic.007G067400	0.42	O
AT3G04150	Sobic.007G067600	0.45	O
AT3G04150	Sobic.007G067608	0.42	O
AT3G04150	Sobic.007G067616	0.41	O
AT3G04170	Sobic.006G018100	0.46	O
AT3G04170	Sobic.006G217100	0.46	O
AT3G04170	Sobic.007G065800	0.48	O
AT3G04170	Sobic.007G065900	0.47	O
AT3G04170	Sobic.007G066500	0.46	O
AT3G04170	Sobic.007G066508	0.46	O
AT3G04170	Sobic.007G066600	0.46	O
AT3G04170	Sobic.007G066608	0.47	O
AT3G04170	Sobic.007G066800	0.47	O
AT3G04170	Sobic.007G066808	0.46	O
AT3G04170	Sobic.007G066816	0.46	O
AT3G04170	Sobic.007G066824	0.47	O
AT3G04170	Sobic.007G066832	0.46	O
AT3G04170	Sobic.007G066900	0.46	O
AT3G04170	Sobic.007G066908	0.46	O
AT3G04170	Sobic.007G066932	0.49	O
AT3G04170	Sobic.007G067000	0.46	O
AT3G04170	Sobic.007G067008	0.47	O
AT3G04170	Sobic.007G067100	0.47	O
AT3G04170	Sobic.007G067108	0.46	O
AT3G04170	Sobic.007G067300	0.45	O
AT3G04170	Sobic.007G067350	0.48	O
AT3G04170	Sobic.007G067400	0.45	O
AT3G04170	Sobic.007G067600	0.48	O
AT3G04170	Sobic.007G067608	0.45	O
AT3G04170	Sobic.007G067616	0.42	O
AT3G04180	Sobic.006G018100	0.45	O
AT3G04180	Sobic.006G217100	0.46	O
AT3G04180	Sobic.007G065800	0.49	O
AT3G04180	Sobic.007G065900	0.48	O
AT3G04180	Sobic.007G066500	0.47	O
AT3G04180	Sobic.007G066508	0.48	O
AT3G04180	Sobic.007G066600	0.48	O
AT3G04180	Sobic.007G066608	0.48	O
AT3G04180	Sobic.007G066800	0.48	O
AT3G04180	Sobic.007G066808	0.47	O
AT3G04180	Sobic.007G066816	0.48	O
AT3G04180	Sobic.007G066824	0.48	O
AT3G04180	Sobic.007G066832	0.47	O
AT3G04180	Sobic.007G066900	0.47	O
AT3G04180	Sobic.007G066908	0.46	O
AT3G04180	Sobic.007G066932	0.50	O
AT3G04180	Sobic.007G067000	0.48	O
AT3G04180	Sobic.007G067008	0.49	O
AT3G04180	Sobic.007G067100	0.49	O
AT3G04180	Sobic.007G067108	0.47	O
AT3G04180	Sobic.007G067300	0.45	O
AT3G04180	Sobic.007G067350	0.50	O
AT3G04180	Sobic.007G067400	0.45	O
AT3G04180	Sobic.007G067600	0.49	O
AT3G04180	Sobic.007G067608	0.46	O
AT3G04180	Sobic.007G067616	0.44	O
AT3G04190	Sobic.006G018100	0.44	O
AT3G04190	Sobic.006G217100	0.48	O
AT3G04190	Sobic.007G065800	0.51	O
AT3G04190	Sobic.007G065900	0.49	O
AT3G04190	Sobic.007G066500	0.48	O
AT3G04190	Sobic.007G066508	0.48	O
AT3G04190	Sobic.007G066600	0.48	O
AT3G04190	Sobic.007G066608	0.49	O
AT3G04190	Sobic.007G066800	0.48	O
AT3G04190	Sobic.007G066808	0.48	O
AT3G04190	Sobic.007G066816	0.48	O
AT3G04190	Sobic.007G066824	0.49	O
AT3G04190	Sobic.007G066832	0.48	O
AT3G04190	Sobic.007G066900	0.48	O
AT3G04190	Sobic.007G066908	0.48	O
AT3G04190	Sobic.007G066932	0.51	O
AT3G04190	Sobic.007G067000	0.48	O
AT3G04190	Sobic.007G067008	0.49	O
AT3G04190	Sobic.007G067100	0.49	O
AT3G04190	Sobic.007G067108	0.48	O
AT3G04190	Sobic.007G067300	0.46	O
AT3G04190	Sobic.007G067350	0.51	O
AT3G04190	Sobic.007G067400	0.47	O
AT3G04190	Sobic.007G067600	0.50	O
AT3G04190	Sobic.007G067608	0.47	O
AT3G04190	Sobic.007G067616	0.46	O
AT3G04200	Sobic.004G148000	0.54	PAM
AT3G04200	Sobic.004G148100	0.54	PAM
AT3G04200	Sobic.004G148200	0.54	PAM
AT3G04200	Sobic.004G148300	0.55	PAM
AT3G04200	Sobic.006G018100	0.52	O
AT3G04200	Sobic.006G217100	0.48	O
AT3G04200	Sobic.007G065800	0.56	O
AT3G04200	Sobic.007G065900	0.53	O
AT3G04200	Sobic.007G066500	0.51	O
AT3G04200	Sobic.007G066508	0.51	O
AT3G04200	Sobic.007G066600	0.51	O
AT3G04200	Sobic.007G066608	0.52	O
AT3G04200	Sobic.007G066800	0.52	O
AT3G04200	Sobic.007G066808	0.52	O
AT3G04200	Sobic.007G066816	0.51	O
AT3G04200	Sobic.007G066824	0.52	O
AT3G04200	Sobic.007G066832	0.52	O
AT3G04200	Sobic.007G066900	0.52	O
AT3G04200	Sobic.007G066908	0.52	O
AT3G04200	Sobic.007G066932	0.54	O
AT3G04200	Sobic.007G067000	0.51	O
AT3G04200	Sobic.007G067008	0.53	O
AT3G04200	Sobic.007G067100	0.53	O
AT3G04200	Sobic.007G067108	0.52	O
AT3G04200	Sobic.007G067300	0.50	O
AT3G04200	Sobic.007G067350	0.54	O
AT3G04200	Sobic.007G067400	0.51	O
AT3G04200	Sobic.007G067600	0.53	O
AT3G04200	Sobic.007G067608	0.51	O
AT3G04200	Sobic.007G067616	0.48	O
AT3G04230	Sobic.005G019700	0.71	O
AT3G04230	Sobic.008G021100	0.72	O
AT3G04240	Sobic.004G147500	0.75	O
AT3G04260	Sobic.001G228300	0.65	O
AT3G04290	Sobic.001G228100	0.61	O
AT3G04290	Sobic.004G215500	0.64	O
AT3G04290	Sobic.006G140801	0.63	O
AT3G04290	Sobic.007G162200	0.66	O
AT3G04300	Sobic.001G226401	0.44	O
AT3G04300	Sobic.004G217700	0.57	O
AT3G04300	Sobic.006G143000	0.55	O
AT3G04350	Sobic.001G508100	0.53	O
AT3G04380	Sobic.004G218000	0.43	PAM
AT3G04380	Sobic.006G280100	0.39	PAM
AT3G04380	Sobic.007G161600	0.42	PAM
AT3G04400	Sobic.001G225700	0.98	PAM
AT3G04400	Sobic.001G510800	0.98	PAM
AT3G04400	Sobic.004G342400	0.98	PAM
AT3G04440	Sobic.001G151500	0.30	O
AT3G04450	Sobic.001G384300	0.35	O
AT3G04450	Sobic.002G121600	0.33	O
AT3G04460	Sobic.001G224600	0.72	O
AT3G04470	Sobic.004G339600	0.69	O
AT3G04480	Sobic.004G339100	0.54	O
AT3G04490	Sobic.001G219900	0.54	O
AT3G04500	Sobic.002G365100	0.62	O
AT3G04500	Sobic.004G219400	0.56	O
AT3G04510	Sobic.001G219400	0.57	O
AT3G04510	Sobic.004G219600	0.55	O
AT3G04510	Sobic.004G338400	0.52	O
AT3G04510	Sobic.006G147500	0.56	O
AT3G04520	Sobic.006G147600	0.66	O
AT3G04520	Sobic.006G147700	0.64	O
AT3G04530	Sobic.004G219900	0.45	O
AT3G04530	Sobic.004G338000	0.47	O
AT3G04530	Sobic.006G148300	0.49	O
AT3G04550	Sobic.006G269400	0.39	O
AT3G04560	Sobic.004G348900	0.55	O
AT3G04570	Sobic.004G349125	0.50	PAM
AT3G04570	Sobic.006G197100	0.48	PAM
AT3G04570	Sobic.007G165400	0.55	PAM
AT3G04580	Sobic.002G327600	0.36	O
AT3G04580	Sobic.004G091600	0.36	O
AT3G04580	Sobic.004G349175	0.49	O
AT3G04580	Sobic.006G018800	0.50	O
AT3G04600	Sobic.008G118500	0.78	O
AT3G04610	Sobic.001G162300	0.43	O
AT3G04610	Sobic.008G153500	0.47	O
AT3G04620	Sobic.008G099000	0.44	O
AT3G04630	Sobic.001G054700	0.36	O
AT3G04630	Sobic.002G056900	0.34	O
AT3G04650	Sobic.008G153200	0.59	O
AT3G04670	Sobic.001G162100	0.48	O
AT3G04670	Sobic.008G153600	0.46	O
AT3G04680	Sobic.004G092400	0.63	O
AT3G04690	Sobic.001G382400	0.50	PAM
AT3G04690	Sobic.003G114600	0.52	O
AT3G04690	Sobic.006G228700	0.49	PAM
AT3G04690	Sobic.009G091000	0.55	O
AT3G04700	Sobic.004G133800	0.38	O
AT3G04700	Sobic.006G037100	0.42	O
AT3G04710	Sobic.009G002000	0.60	O
AT3G04720	Sobic.005G112700	0.44	O
AT3G04720	Sobic.005G157400	0.39	O
AT3G04720	Sobic.005G169200	0.49	O
AT3G04720	Sobic.005G169300	0.52	O
AT3G04720	Sobic.005G169400	0.53	O
AT3G04730	Sobic.001G094800	0.54	O
AT3G04730	Sobic.001G161601	0.55	O
AT3G04730	Sobic.008G156900	0.58	O
AT3G04730	Sobic.009G085100	0.46	PAM
AT3G04730	Sobic.010G146400	0.46	PAM
AT3G04740	Sobic.002G153700	0.53	O
AT3G04740	Sobic.007G103100	0.48	O
AT3G04750	Sobic.001G094600	0.46	O
AT3G04770	Sobic.002G374900	0.70	O
AT3G04770	Sobic.002G375100	0.70	O
AT3G04770	Sobic.005G229300	0.70	O
AT3G04780	Sobic.001G058100	0.71	O
AT3G04790	Sobic.002G051100	0.67	O
AT3G04800	Sobic.001G192600	0.54	PAM
AT3G04800	Sobic.001G533300	0.56	PAM
AT3G04810	Sobic.001G160000	0.58	O
AT3G04810	Sobic.002G051000	0.57	O
AT3G04810	Sobic.008G159901	0.59	O
AT3G04820	Sobic.002G386900	0.51	O
AT3G04820	Sobic.009G191500	0.59	O
AT3G04830	Sobic.001G014800	0.63	O
AT3G04840	Sobic.001G431350	0.60	O
AT3G04840	Sobic.001G467300	0.80	O
AT3G04840	Sobic.002G364100	0.81	O
AT3G04840	Sobic.002G364301	0.70	O
AT3G04840	Sobic.002G364500	0.81	O
AT3G04840	Sobic.002G364600	0.74	O
AT3G04860	Sobic.001G047900	0.58	O
AT3G04870	Sobic.002G072400	0.72	O
AT3G04880	Sobic.003G182400	0.62	O
AT3G04890	Sobic.002G072500	0.42	O
AT3G04910	Sobic.002G056500	0.48	O
AT3G04910	Sobic.002G348000	0.52	O
AT3G04920	Sobic.003G280700	0.85	O
AT3G04920	Sobic.004G099500	0.87	O
AT3G04920	Sobic.010G166100	0.84	O
AT3G04930	Sobic.002G389600	0.30	O
AT3G04940	Sobic.006G077900	0.58	O
AT3G04940	Sobic.008G179900	0.67	O
AT3G04950	Sobic.010G123700	0.52	O
AT3G04970	Sobic.001G362200	0.62	O
AT3G05000	Sobic.006G056200	0.75	O
AT3G05010	Sobic.001G085100	0.58	O
AT3G05020	Sobic.001G005700	0.48	PAM
AT3G05020	Sobic.002G280400	0.46	O
AT3G05020	Sobic.007G176800	0.46	O
AT3G05030	Sobic.002G408100	0.75	O
AT3G05030	Sobic.005G201000	0.70	O
AT3G05030	Sobic.009G042700	0.68	O
AT3G05040	Sobic.003G161800	0.56	O
AT3G05050	Sobic.001G372900	0.59	O
AT3G05050	Sobic.002G408800	0.59	O
AT3G05050	Sobic.003G163100	0.52	O
AT3G05060	Sobic.001G372800	0.70	O
AT3G05060	Sobic.003G407800	0.69	O
AT3G05070	Sobic.010G278400	0.47	O
AT3G05090	Sobic.008G047800	0.67	O
AT3G05100	Sobic.002G408600	0.60	O
AT3G05120	Sobic.009G134600	0.62	O
AT3G05140	Sobic.005G199800	0.37	O
AT3G05150	Sobic.001G362500	0.55	O
AT3G05150	Sobic.001G362575	0.49	O
AT3G05170	Sobic.009G037800	0.58	O
AT3G05180	Sobic.003G153500	0.39	PAM
AT3G05180	Sobic.009G130600	0.53	O
AT3G05190	Sobic.001G365200	0.75	O
AT3G05200	Sobic.002G232800	0.43	O
AT3G05200	Sobic.004G305000	0.31	O
AT3G05200	Sobic.006G100100	0.33	O
AT3G05200	Sobic.009G209500	0.34	O
AT3G05200	Sobic.010G086400	0.30	O
AT3G05210	Sobic.001G192900	0.54	O
AT3G05220	Sobic.004G108400	0.35	O
